SCORES_TXT_BEGIN_0 0 100 9 BLEU
9 28 2 27 1 26 0 25 28 
10 27 3 26 1 25 0 24 28 
9 27 3 26 1 25 0 24 28 
10 29 3 28 2 27 1 26 28 
9 29 3 28 2 27 1 26 28 
10 29 4 28 2 27 1 26 28 
9 28 3 27 2 26 1 25 28 
11 29 4 28 2 27 1 26 28 
11 30 4 29 2 28 1 27 28 
10 29 4 28 2 27 1 26 28 
9 28 3 27 2 26 1 25 28 
10 29 4 28 2 27 1 26 28 
10 30 3 29 2 28 1 27 28 
10 29 4 28 2 27 1 26 28 
9 29 3 28 2 27 1 26 28 
10 29 4 28 2 27 1 26 28 
10 30 3 29 2 28 1 27 28 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 66 16 9 BLEU
25 44 12 43 7 42 5 41 52 
25 45 13 44 7 43 5 42 52 
24 44 12 43 7 42 5 41 52 
25 45 13 44 7 43 5 42 52 
25 44 12 43 7 42 5 41 52 
24 44 12 43 7 42 5 41 52 
24 44 12 43 7 42 5 41 52 
24 45 13 44 7 43 5 42 52 
24 44 12 43 7 42 5 41 52 
23 43 12 42 7 41 5 40 52 
24 44 13 43 7 42 5 41 52 
26 45 13 44 7 43 5 42 52 
26 46 14 45 7 44 5 43 52 
24 44 11 43 7 42 5 41 52 
24 44 12 43 7 42 5 41 52 
25 44 12 43 7 42 5 41 52 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 67 100 9 BLEU
55 122 16 121 3 120 0 119 92 
54 122 14 121 2 120 0 119 92 
55 121 17 120 3 119 0 118 92 
55 122 16 121 3 120 0 119 92 
54 121 15 120 2 119 0 118 92 
54 122 14 121 2 120 0 119 92 
55 121 17 120 3 119 0 118 92 
56 122 17 121 3 120 0 119 92 
55 122 16 121 3 120 0 119 92 
54 122 15 121 3 120 0 119 92 
54 121 15 120 2 119 0 118 92 
54 122 14 121 2 120 0 119 92 
53 122 13 121 2 120 0 119 92 
56 121 18 120 3 119 0 118 92 
55 121 17 120 3 119 0 118 92 
54 121 16 120 3 119 0 118 92 
56 122 17 121 3 120 0 119 92 
55 122 16 121 3 120 0 119 92 
54 122 15 121 3 120 0 119 92 
56 121 16 120 3 119 0 118 92 
54 121 15 120 2 119 0 118 92 
53 121 14 120 2 119 0 118 92 
54 122 16 121 3 120 0 119 92 
54 122 14 121 2 120 0 119 92 
53 122 13 121 2 120 0 119 92 
55 121 14 120 2 119 0 118 92 
57 124 17 123 4 122 0 121 92 
53 122 14 121 2 120 0 119 92 
56 121 18 120 3 119 0 118 92 
55 121 17 120 3 119 0 118 92 
54 121 16 120 3 119 0 118 92 
56 124 15 123 3 122 0 121 92 
56 123 15 122 3 121 0 120 92 
56 120 17 119 3 118 0 117 92 
56 122 17 121 3 120 0 119 92 
56 122 16 121 3 120 0 119 92 
54 121 17 120 3 119 0 118 92 
54 122 15 121 3 120 0 119 92 
56 121 16 120 3 119 0 118 92 
54 121 15 120 2 119 0 118 92 
53 121 14 120 2 119 0 118 92 
54 122 16 121 3 120 0 119 92 
55 123 13 122 2 121 0 120 92 
55 120 15 119 2 118 0 117 92 
57 123 18 122 4 121 0 120 92 
53 121 15 120 2 119 0 118 92 
53 122 13 121 2 120 0 119 92 
55 121 14 120 2 119 0 118 92 
57 124 17 123 4 122 0 121 92 
57 125 17 124 4 123 0 122 92 
53 122 14 121 2 120 0 119 92 
56 123 16 122 3 121 0 120 92 
56 122 16 121 3 120 0 119 92 
56 121 18 120 3 119 0 118 92 
56 121 17 120 3 119 0 118 92 
56 124 15 123 3 122 0 121 92 
56 125 15 124 3 123 0 122 92 
54 121 16 120 3 119 0 118 92 
56 123 15 122 3 121 0 120 92 
56 120 17 119 3 118 0 117 92 
56 122 17 121 3 120 0 119 92 
57 122 17 121 3 120 0 119 92 
56 122 16 121 3 120 0 119 92 
54 121 17 120 3 119 0 118 92 
54 122 15 121 3 120 0 119 92 
55 122 14 121 2 120 0 119 92 
56 121 17 120 3 119 0 118 92 
55 122 17 121 3 120 0 119 92 
56 121 16 120 3 119 0 118 92 
56 122 17 121 3 120 0 119 92 
55 121 15 120 3 119 0 118 92 
55 122 17 121 3 120 0 119 92 
53 121 14 120 2 119 0 118 92 
55 123 13 122 2 121 0 120 92 
55 120 15 119 2 118 0 117 92 
54 122 16 121 3 120 0 119 92 
53 122 15 121 3 120 0 119 92 
57 123 18 122 4 121 0 120 92 
57 124 18 123 4 122 0 121 92 
57 122 17 121 3 120 0 119 92 
53 121 15 120 2 119 0 118 92 
53 122 13 121 2 120 0 119 92 
54 122 15 121 2 120 0 119 92 
55 121 14 120 2 119 0 118 92 
57 124 18 123 4 122 0 121 92 
57 125 17 124 4 123 0 122 92 
54 121 13 120 2 119 0 118 92 
57 124 17 123 4 122 0 121 92 
55 122 15 121 2 120 0 119 92 
56 124 16 123 4 122 0 121 92 
53 122 14 121 2 120 0 119 92 
55 122 17 121 3 120 0 119 92 
52 122 13 121 2 120 0 119 92 
56 123 16 122 3 121 0 120 92 
56 124 16 123 3 122 0 121 92 
55 122 16 121 3 120 0 119 92 
56 122 16 121 3 120 0 119 92 
54 122 15 121 3 120 0 119 92 
55 122 16 121 3 120 0 119 92 
56 121 18 120 3 119 0 118 92 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 68 25 9 BLEU
27 57 11 56 5 55 2 54 52 
27 57 11 56 5 55 2 54 52 
27 57 11 56 5 55 2 54 52 
27 57 11 56 5 55 2 54 52 
27 57 11 56 5 55 2 54 52 
27 57 11 56 5 55 2 54 52 
27 58 11 57 5 56 2 55 52 
27 57 11 56 5 55 2 54 52 
27 57 11 56 5 55 2 54 52 
26 56 11 55 5 54 2 53 52 
26 56 11 55 5 54 2 53 52 
27 58 11 57 5 56 2 55 52 
27 56 11 55 5 54 2 53 52 
27 56 11 55 5 54 2 53 52 
27 55 11 54 5 53 2 52 52 
27 55 11 54 5 53 2 52 52 
27 57 11 56 5 55 2 54 52 
26 56 11 55 5 54 2 53 52 
26 56 11 55 5 54 2 53 52 
27 57 11 56 5 55 2 54 52 
27 56 11 55 5 54 2 53 52 
27 56 11 55 5 54 2 53 52 
27 57 11 56 5 55 2 54 52 
26 56 11 55 5 54 2 53 52 
26 56 11 55 5 54 2 53 52 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 69 92 9 BLEU
14 25 7 24 3 23 1 22 34 
14 26 7 25 3 24 1 23 34 
14 25 7 24 3 23 1 22 34 
14 24 7 23 3 22 1 21 34 
14 26 7 25 3 24 1 23 34 
14 25 7 24 3 23 1 22 34 
14 24 7 23 3 22 1 21 34 
14 25 7 24 3 23 1 22 34 
15 25 7 24 3 23 1 22 34 
15 25 7 24 3 23 1 22 34 
14 25 7 24 3 23 1 22 34 
15 25 7 24 3 23 1 22 34 
15 25 9 24 6 23 4 22 34 
13 25 6 24 3 23 1 22 34 
14 25 7 24 3 23 1 22 34 
15 25 7 24 3 23 1 22 34 
15 25 7 24 3 23 1 22 34 
13 23 4 22 1 21 0 20 34 
15 26 7 25 3 24 1 23 34 
14 26 7 25 3 24 1 23 34 
14 25 7 24 3 23 1 22 34 
15 25 7 24 3 23 1 22 34 
13 23 4 22 1 21 0 20 34 
14 24 7 23 3 22 1 21 34 
13 25 6 24 3 23 1 22 34 
14 26 7 25 3 24 1 23 34 
13 24 4 23 1 22 0 21 34 
14 25 7 24 3 23 1 22 34 
14 24 7 23 3 22 1 21 34 
14 23 4 22 1 21 0 20 34 
15 26 7 25 3 24 1 23 34 
14 26 7 25 3 24 1 23 34 
14 25 7 24 3 23 1 22 34 
14 25 7 24 3 23 1 22 34 
14 24 7 23 3 22 1 21 34 
13 24 6 23 3 22 1 21 34 
14 24 7 23 3 22 1 21 34 
14 24 7 23 3 22 1 21 34 
13 22 4 21 1 20 0 19 34 
14 24 7 23 3 22 1 21 34 
14 26 7 25 3 24 1 23 34 
14 25 7 24 3 23 1 22 34 
13 23 4 22 1 21 0 20 34 
14 24 7 23 3 22 1 21 34 
14 24 7 23 3 22 1 21 34 
14 24 7 23 3 22 1 21 34 
15 26 7 25 3 24 1 23 34 
15 25 7 24 3 23 1 22 34 
14 24 7 23 3 22 1 21 34 
14 25 7 24 3 23 1 22 34 
14 25 7 24 3 23 1 22 34 
13 24 5 23 2 22 1 21 34 
14 25 7 24 3 23 1 22 34 
14 24 7 23 3 22 1 21 34 
13 24 6 23 3 22 1 21 34 
14 25 7 24 3 23 1 22 34 
14 25 7 24 3 23 1 22 34 
13 23 4 22 1 21 0 20 34 
14 25 7 24 3 23 1 22 34 
14 24 7 23 3 22 1 21 34 
15 26 7 25 3 24 1 23 34 
13 24 4 23 1 22 0 21 34 
14 24 7 23 3 22 1 21 34 
15 26 7 25 3 24 1 23 34 
14 25 7 24 3 23 1 22 34 
14 24 7 23 3 22 1 21 34 
14 24 7 23 3 22 1 21 34 
15 26 7 25 3 24 1 23 34 
14 25 7 24 3 23 1 22 34 
15 25 7 24 3 23 1 22 34 
14 24 7 23 3 22 1 21 34 
13 25 5 24 2 23 1 22 34 
15 25 7 24 3 23 1 22 34 
14 25 7 24 3 23 1 22 34 
14 25 7 24 3 23 1 22 34 
14 25 7 24 3 23 1 22 34 
13 24 5 23 2 22 1 21 34 
14 25 7 24 3 23 1 22 34 
15 25 7 24 3 23 1 22 34 
15 25 7 24 3 23 1 22 34 
14 25 7 24 3 23 1 22 34 
13 22 4 21 1 20 0 19 34 
14 23 4 22 1 21 0 20 34 
14 25 7 24 3 23 1 22 34 
14 23 4 22 1 21 0 20 34 
14 25 7 24 3 23 1 22 34 
15 26 7 25 3 24 1 23 34 
14 25 6 24 3 23 1 22 34 
13 25 6 24 3 23 1 22 34 
15 25 7 24 3 23 1 22 34 
15 26 7 25 3 24 1 23 34 
14 24 6 23 2 22 0 21 34 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 70 36 9 BLEU
16 28 9 27 5 26 3 25 36 
17 28 9 27 5 26 3 25 36 
17 28 10 27 6 26 3 25 36 
17 28 10 27 5 26 3 25 36 
16 28 8 27 5 26 3 25 36 
18 28 10 27 6 26 3 25 36 
16 28 9 27 5 26 3 25 36 
18 28 11 27 6 26 3 25 36 
16 28 8 27 5 26 3 25 36 
15 27 8 26 5 25 3 24 36 
17 28 8 27 5 26 3 25 36 
15 28 8 27 5 26 3 25 36 
17 28 9 27 5 26 3 25 36 
17 28 10 27 6 26 3 25 36 
17 28 10 27 5 26 3 25 36 
17 28 9 27 6 26 3 25 36 
16 27 8 26 5 25 3 24 36 
16 27 9 26 5 25 3 24 36 
16 28 9 27 5 26 3 25 36 
17 28 10 27 5 26 3 25 36 
16 28 8 27 5 26 3 25 36 
15 28 8 27 5 26 3 25 36 
16 28 8 27 5 26 3 25 36 
16 28 9 27 5 26 3 25 36 
17 29 10 28 6 27 3 26 36 
16 28 9 27 5 26 3 25 36 
15 28 8 27 5 26 3 25 36 
17 28 8 27 5 26 3 25 36 
16 28 7 27 5 26 3 25 36 
18 29 10 28 5 27 3 26 36 
18 28 11 27 6 26 3 25 36 
16 28 9 27 5 26 3 25 36 
15 27 8 26 5 25 3 24 36 
17 28 9 27 5 26 3 25 36 
17 28 10 27 6 26 3 25 36 
17 28 10 27 6 26 3 25 36 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 71 97 9 BLEU
13 22 5 21 2 20 1 19 26 
12 22 3 21 0 20 0 19 26 
13 22 5 21 2 20 1 19 26 
13 23 5 22 2 21 1 20 26 
12 22 3 21 0 20 0 19 26 
12 21 4 20 2 19 1 18 26 
12 23 3 22 0 21 0 20 26 
14 22 7 21 4 20 3 19 26 
12 21 5 20 2 19 1 18 26 
13 22 5 21 2 20 1 19 26 
13 21 7 20 4 19 3 18 26 
13 22 5 21 2 20 1 19 26 
13 23 5 22 2 21 1 20 26 
12 21 5 20 2 19 1 18 26 
11 21 2 20 0 19 0 18 26 
13 22 5 21 2 20 1 19 26 
13 22 5 21 2 20 1 19 26 
11 21 3 20 0 19 0 18 26 
14 21 7 20 4 19 3 18 26 
12 22 3 21 0 20 0 19 26 
12 21 5 20 2 19 1 18 26 
12 22 3 21 0 20 0 19 26 
12 23 3 22 0 21 0 20 26 
12 21 4 20 2 19 1 18 26 
13 22 5 21 2 20 1 19 26 
14 22 7 21 4 20 3 19 26 
12 21 5 20 2 19 1 18 26 
13 21 7 20 4 19 3 18 26 
12 22 3 21 0 20 0 19 26 
13 22 5 21 2 20 1 19 26 
12 22 4 21 2 20 1 19 26 
12 21 5 20 2 19 1 18 26 
13 22 4 21 2 20 1 19 26 
13 22 5 21 2 20 1 19 26 
13 21 5 20 2 19 1 18 26 
12 22 5 21 2 20 1 19 26 
13 22 5 21 2 20 1 19 26 
13 23 5 22 2 21 1 20 26 
13 22 5 21 2 20 1 19 26 
13 22 5 21 2 20 1 19 26 
13 23 5 22 2 21 1 20 26 
11 21 2 20 0 19 0 18 26 
11 21 3 20 0 19 0 18 26 
13 23 5 22 2 21 1 20 26 
12 22 3 21 0 20 0 19 26 
12 22 3 21 0 20 0 19 26 
13 22 5 21 2 20 1 19 26 
11 21 3 20 0 19 0 18 26 
14 21 7 20 4 19 3 18 26 
12 21 5 20 2 19 1 18 26 
13 22 5 21 2 20 1 19 26 
12 21 5 20 2 19 1 18 26 
12 21 5 20 2 19 1 18 26 
12 22 3 21 0 20 0 19 26 
12 21 4 20 2 19 1 18 26 
11 22 2 21 0 20 0 19 26 
13 23 5 22 2 21 1 20 26 
13 22 5 21 2 20 1 19 26 
12 22 2 21 0 20 0 19 26 
13 22 5 21 2 20 1 19 26 
13 21 5 20 2 19 1 18 26 
12 21 4 20 2 19 1 18 26 
12 21 4 20 2 19 1 18 26 
13 21 6 20 4 19 3 18 26 
11 20 4 19 2 18 1 17 26 
11 21 3 20 0 19 0 18 26 
13 22 5 21 2 20 1 19 26 
12 20 6 19 4 18 3 17 26 
12 22 3 21 0 20 0 19 26 
12 21 5 20 2 19 1 18 26 
12 22 5 21 2 20 1 19 26 
13 22 5 21 2 20 1 19 26 
11 22 3 21 0 20 0 19 26 
12 22 3 21 0 20 0 19 26 
12 23 3 22 0 21 0 20 26 
12 22 4 21 1 20 0 19 26 
12 22 3 21 0 20 0 19 26 
12 21 4 20 1 19 0 18 26 
12 22 3 21 0 20 0 19 26 
12 22 4 21 2 20 1 19 26 
11 20 4 19 2 18 1 17 26 
12 23 3 22 0 21 0 20 26 
13 21 7 20 4 19 3 18 26 
14 22 7 21 4 20 3 19 26 
12 21 5 20 2 19 1 18 26 
12 21 5 20 2 19 1 18 26 
12 23 3 22 0 21 0 20 26 
12 20 7 19 4 18 3 17 26 
13 21 7 20 4 19 3 18 26 
12 22 4 21 2 20 1 19 26 
13 21 5 20 2 19 1 18 26 
13 22 5 21 2 20 1 19 26 
13 22 4 21 2 20 1 19 26 
14 22 7 21 4 20 3 19 26 
12 21 5 20 2 19 1 18 26 
12 22 5 21 2 20 1 19 26 
13 22 5 21 2 20 1 19 26 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 72 35 9 BLEU
16 27 10 26 7 25 4 24 25 
15 27 10 26 7 25 4 24 25 
16 27 10 26 7 25 4 24 25 
15 28 10 27 7 26 4 25 25 
15 27 10 26 7 25 4 24 25 
17 28 10 27 7 26 4 25 25 
16 27 10 26 7 25 4 24 25 
16 26 10 25 7 24 4 23 25 
17 29 11 28 7 27 4 26 25 
15 28 10 27 7 26 4 25 25 
15 28 10 27 7 26 4 25 25 
16 28 10 27 7 26 4 25 25 
15 28 10 27 7 26 4 25 25 
17 29 10 28 7 27 4 26 25 
15 27 10 26 7 25 4 24 25 
16 27 10 26 7 25 4 24 25 
16 28 10 27 7 26 4 25 25 
16 28 10 27 7 26 4 25 25 
16 26 10 25 7 24 4 23 25 
16 27 10 26 7 25 4 24 25 
15 27 10 26 7 25 4 24 25 
15 27 9 26 6 25 3 24 25 
15 27 10 26 7 25 4 24 25 
16 28 10 27 7 26 4 25 25 
17 28 10 27 7 26 4 25 25 
16 27 10 26 7 25 4 24 25 
15 27 10 26 7 25 4 24 25 
16 27 10 26 7 25 4 24 25 
15 26 10 25 7 24 4 23 25 
16 26 10 25 7 24 4 23 25 
16 26 10 25 7 24 4 23 25 
16 28 10 27 7 26 4 25 25 
16 29 10 28 7 27 4 26 25 
17 29 11 28 7 27 4 26 25 
17 29 11 28 7 27 4 26 25 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 73 89 9 BLEU
7 15 2 14 0 13 0 12 17 
7 15 2 14 0 13 0 12 17 
7 15 2 14 0 13 0 12 17 
7 16 2 15 0 14 0 13 17 
7 16 2 15 0 14 0 13 17 
7 15 1 14 0 13 0 12 17 
7 15 1 14 0 13 0 12 17 
6 14 0 13 0 12 0 11 17 
7 16 2 15 0 14 0 13 17 
7 15 1 14 0 13 0 12 17 
7 16 1 15 0 14 0 13 17 
6 14 1 13 0 12 0 11 17 
7 15 1 14 0 13 0 12 17 
7 15 1 14 0 13 0 12 17 
7 16 1 15 0 14 0 13 17 
7 16 1 15 0 14 0 13 17 
7 15 1 14 0 13 0 12 17 
7 15 1 14 0 13 0 12 17 
6 14 1 13 0 12 0 11 17 
7 15 1 14 0 13 0 12 17 
7 15 2 14 0 13 0 12 17 
7 16 1 15 0 14 0 13 17 
7 15 1 14 0 13 0 12 17 
7 15 2 14 0 13 0 12 17 
6 14 1 13 0 12 0 11 17 
7 16 1 15 0 14 0 13 17 
7 15 2 14 0 13 0 12 17 
7 15 2 14 0 13 0 12 17 
7 16 1 15 0 14 0 13 17 
7 15 1 14 0 13 0 12 17 
7 15 2 14 0 13 0 12 17 
7 15 2 14 0 13 0 12 17 
7 15 1 14 0 13 0 12 17 
7 15 1 14 0 13 0 12 17 
7 16 2 15 0 14 0 13 17 
7 15 1 14 0 13 0 12 17 
7 15 1 14 0 13 0 12 17 
7 16 1 15 0 14 0 13 17 
7 16 1 15 0 14 0 13 17 
7 15 2 14 0 13 0 12 17 
7 17 1 16 0 15 0 14 17 
7 15 2 14 0 13 0 12 17 
7 15 2 14 0 13 0 12 17 
6 14 0 13 0 12 0 11 17 
7 16 1 15 0 14 0 13 17 
7 16 2 15 0 14 0 13 17 
7 15 1 14 0 13 0 12 17 
7 16 1 15 0 14 0 13 17 
7 15 2 14 0 13 0 12 17 
7 16 1 15 0 14 0 13 17 
7 15 1 14 0 13 0 12 17 
6 14 0 13 0 12 0 11 17 
6 14 0 13 0 12 0 11 17 
8 15 1 14 0 13 0 12 17 
7 15 1 14 0 13 0 12 17 
7 15 2 14 0 13 0 12 17 
7 15 2 14 0 13 0 12 17 
7 16 2 15 0 14 0 13 17 
7 15 1 14 0 13 0 12 17 
7 16 2 15 0 14 0 13 17 
7 15 1 14 0 13 0 12 17 
7 15 1 14 0 13 0 12 17 
7 16 2 15 0 14 0 13 17 
7 16 1 15 0 14 0 13 17 
7 15 2 14 0 13 0 12 17 
7 15 2 14 0 13 0 12 17 
8 15 4 14 2 13 1 12 17 
7 15 2 14 0 13 0 12 17 
8 15 4 14 2 13 1 12 17 
7 16 2 15 0 14 0 13 17 
8 15 1 14 0 13 0 12 17 
7 16 2 15 0 14 0 13 17 
7 16 1 15 0 14 0 13 17 
7 16 1 15 0 14 0 13 17 
7 15 1 14 0 13 0 12 17 
7 16 1 15 0 14 0 13 17 
7 15 1 14 0 13 0 12 17 
7 16 1 15 0 14 0 13 17 
7 17 2 16 0 15 0 14 17 
7 15 2 14 0 13 0 12 17 
7 16 1 15 0 14 0 13 17 
7 16 1 15 0 14 0 13 17 
6 14 0 13 0 12 0 11 17 
7 17 1 16 0 15 0 14 17 
7 15 2 14 0 13 0 12 17 
7 15 2 14 0 13 0 12 17 
7 16 2 15 0 14 0 13 17 
7 16 2 15 0 14 0 13 17 
7 16 2 15 0 14 0 13 17 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 74 100 9 BLEU
22 50 9 49 5 48 3 47 48 
23 50 9 49 5 48 3 47 48 
22 50 9 49 5 48 3 47 48 
23 50 9 49 5 48 3 47 48 
22 50 9 49 5 48 3 47 48 
22 51 9 50 5 49 3 48 48 
23 51 9 50 5 49 3 48 48 
22 50 8 49 4 48 3 47 48 
25 52 10 51 5 50 3 49 48 
23 51 9 50 5 49 3 48 48 
22 51 9 50 5 49 3 48 48 
22 50 9 49 5 48 3 47 48 
23 51 9 50 5 49 3 48 48 
23 50 9 49 5 48 3 47 48 
22 51 9 50 5 49 3 48 48 
23 50 9 49 5 48 3 47 48 
22 50 9 49 5 48 3 47 48 
23 51 9 50 5 49 3 48 48 
24 51 9 50 5 49 3 48 48 
23 51 9 50 5 49 3 48 48 
23 52 9 51 5 50 3 49 48 
22 49 9 48 5 47 3 46 48 
22 51 9 50 5 49 3 48 48 
23 50 9 49 5 48 3 47 48 
24 51 9 50 5 49 3 48 48 
23 50 9 49 5 48 3 47 48 
22 50 9 49 5 48 3 47 48 
22 51 10 50 5 49 3 48 48 
21 50 9 49 5 48 3 47 48 
22 50 9 49 5 48 3 47 48 
23 51 9 50 5 49 3 48 48 
23 50 8 49 4 48 3 47 48 
23 51 9 50 5 49 3 48 48 
22 50 8 49 4 48 3 47 48 
22 50 9 49 5 48 3 47 48 
26 52 10 51 5 50 3 49 48 
22 51 9 50 5 49 3 48 48 
25 52 10 51 5 50 3 49 48 
23 50 8 49 4 48 3 47 48 
22 50 8 49 4 48 3 47 48 
22 50 9 49 5 48 3 47 48 
26 52 10 51 5 50 3 49 48 
24 51 10 50 5 49 3 48 48 
25 52 10 51 5 50 3 49 48 
23 52 9 51 5 50 3 49 48 
24 50 9 49 5 48 3 47 48 
23 50 9 49 5 48 3 47 48 
22 51 8 50 4 49 3 48 48 
24 50 9 49 5 48 3 47 48 
23 50 9 49 5 48 3 47 48 
25 53 10 52 5 51 3 50 48 
23 51 9 50 5 49 3 48 48 
23 50 9 49 5 48 3 47 48 
23 50 9 49 5 48 3 47 48 
22 50 9 49 5 48 3 47 48 
22 50 9 49 5 48 3 47 48 
21 50 9 49 5 48 3 47 48 
23 50 9 49 5 48 3 47 48 
22 50 9 49 5 48 3 47 48 
23 50 9 49 5 48 3 47 48 
22 50 9 49 5 48 3 47 48 
23 50 9 49 5 48 3 47 48 
22 51 9 50 5 49 3 48 48 
23 50 9 49 5 48 3 47 48 
23 51 9 50 5 49 3 48 48 
23 51 10 50 5 49 3 48 48 
22 51 9 50 5 49 3 48 48 
22 50 9 49 5 48 3 47 48 
22 50 9 49 5 48 3 47 48 
23 50 9 49 5 48 3 47 48 
22 50 9 49 5 48 3 47 48 
22 50 9 49 5 48 3 47 48 
21 50 9 49 5 48 3 47 48 
22 50 9 49 5 48 3 47 48 
22 50 9 49 5 48 3 47 48 
23 50 9 49 5 48 3 47 48 
22 50 9 49 5 48 3 47 48 
23 51 9 50 5 49 3 48 48 
25 51 10 50 5 49 3 48 48 
24 51 10 50 5 49 3 48 48 
22 50 9 49 5 48 3 47 48 
22 51 9 50 5 49 3 48 48 
22 51 9 50 5 49 3 48 48 
23 51 9 50 5 49 3 48 48 
22 51 9 50 5 49 3 48 48 
24 52 9 51 5 50 3 49 48 
23 52 9 51 5 50 3 49 48 
23 50 9 49 5 48 3 47 48 
23 53 9 52 5 51 3 50 48 
25 51 10 50 5 49 3 48 48 
22 50 9 49 5 48 3 47 48 
23 51 9 50 5 49 3 48 48 
22 50 9 49 5 48 3 47 48 
22 52 9 51 5 50 3 49 48 
22 50 9 49 5 48 3 47 48 
22 50 9 49 5 48 3 47 48 
24 51 10 50 5 49 3 48 48 
22 50 9 49 5 48 3 47 48 
24 52 9 51 5 50 3 49 48 
23 51 9 50 5 49 3 48 48 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 75 100 9 BLEU
6 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
5 14 1 13 0 12 0 11 15 
5 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
5 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
5 14 1 13 0 12 0 11 15 
5 14 1 13 0 12 0 11 15 
5 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
5 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
5 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
5 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
6 15 1 14 0 13 0 12 15 
5 14 1 13 0 12 0 11 15 
5 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
5 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
6 15 1 14 0 13 0 12 15 
6 15 1 14 0 13 0 12 15 
5 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
5 15 1 14 0 13 0 12 15 
5 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
6 15 1 14 0 13 0 12 15 
5 15 1 14 0 13 0 12 15 
6 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
5 15 1 14 0 13 0 12 15 
6 14 1 13 0 12 0 11 15 
5 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
5 14 1 13 0 12 0 11 15 
5 15 1 14 0 13 0 12 15 
5 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
6 15 1 14 0 13 0 12 15 
5 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
5 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
5 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
5 14 1 13 0 12 0 11 15 
5 14 1 13 0 12 0 11 15 
5 14 1 13 0 12 0 11 15 
6 15 1 14 0 13 0 12 15 
5 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
6 15 1 14 0 13 0 12 15 
5 14 1 13 0 12 0 11 15 
5 15 1 14 0 13 0 12 15 
6 15 1 14 0 13 0 12 15 
5 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
5 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
5 14 1 13 0 12 0 11 15 
6 14 2 13 0 12 0 11 15 
5 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
6 15 1 14 0 13 0 12 15 
5 15 1 14 0 13 0 12 15 
6 14 1 13 0 12 0 11 15 
5 14 1 13 0 12 0 11 15 
5 15 1 14 0 13 0 12 15 
6 14 1 13 0 12 0 11 15 
6 15 1 14 0 13 0 12 15 
5 15 1 14 0 13 0 12 15 
5 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
6 14 2 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
5 14 1 13 0 12 0 11 15 
5 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
6 14 1 13 0 12 0 11 15 
5 14 1 13 0 12 0 11 15 
5 15 1 14 0 13 0 12 15 
6 14 1 13 0 12 0 11 15 
5 14 1 13 0 12 0 11 15 
5 14 1 13 0 12 0 11 15 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 76 46 9 BLEU
24 39 15 38 10 37 7 36 35 
25 39 19 38 15 37 12 36 35 
24 39 15 38 10 37 7 36 35 
25 39 19 38 15 37 12 36 35 
