FEATURES_TXT_BEGIN_0 0 100 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -31.9231 -10 7 -4.37039 -11.2724 -3.67931 -10.5603 
0 -30.1298 -9 7 -5.43604 -11.7271 -1.5776 -8.69715 
0 -34.9565 -11 8 -3.48369 -9.44185 -6.70049 -11.4216 
0 -32.5517 -11 8 -5.15029 -11.2724 -8.30992 -12.2243 
0 -28.0754 -9 7 -7.10264 -13.5577 -3.18704 -9.49988 
0 -25.6665 -9 7 -9.95542 -14.2241 -6.24507 -9.33943 
0 -37.8257 -12 9 -2.77074 -9.10943 -7.78667 -14.0924 
0 -37.8416 -11 8 -1.99084 -9.10943 -3.15606 -12.4284 
0 -34.0071 -10 8 -4.72309 -11.3947 -2.66379 -11.368 
0 -31.585 -10 8 -7.57587 -12.0611 -5.72183 -11.2076 
0 -30.6425 -10 6 -5.6958 -13.621 -6.02022 -13.243 
0 -32.0671 -11 7 -5.18784 -13.2295 -9.95769 -14.0246 
0 -34.8292 -12 7 -3.23356 -12.1723 -10.14 -17.8187 
0 -30.272 -9 8 -6.93498 -12.4799 -4.71929 -11.1369 
0 -39.3998 -11 7 -3.24592 -9.44185 -4.56499 -10.2939 
-6 -32.6167 -10 8 -3.65732 -10.0523 -2.54866 -9.61399 
-6 -34.1512 -11 8 -4.19945 -10.0523 -5.04377 -10.1503 
0 -26.7948 -9 6 -8.42805 -15.9062 -5.52795 -12.1826 
0 -27.6475 -9 6 -10.67 -15.6041 -5.5094 -9.32309 
0 -32.5626 -10 6 -4.40794 -13.2295 -5.32708 -12.3606 
0 -35.2401 -10 7 -5.43604 -12.3957 -2.27075 -11.1821 
0 -24.3859 -9 6 -11.2808 -16.5727 -8.58599 -12.0222 
0 -35.3722 -11 6 -2.45366 -12.1723 -5.5094 -16.1547 
0 -34.2195 -10 6 -4.0292 -11.7904 -4.41079 -12.4403 
0 -28.2175 -9 8 -8.60158 -14.3105 -6.32872 -11.9397 
0 -31.7196 -11 7 -6.47569 -13.621 -10.6508 -14.907 
0 -28.715 -9 6 -7.14019 -15.5147 -4.83481 -11.3002 
0 -33.1857 -10 7 -7.10264 -14.2263 -3.88019 -11.9848 
0 -39.7743 -13 9 -4.41164 -9.10943 -13.5978 -16.7349 
0 -21.3909 -8 6 -16.255 -18.5557 -8.07516 -8.10222 
0 -26.306 -9 6 -9.99297 -16.1811 -7.89284 -11.1398 
0 -39.7901 -12 8 -3.63175 -9.10943 -8.9672 -15.0709 
0 -29.1156 -10 6 -8.03869 -15.1239 -8.07516 -14.9338 
0 -26.0847 -9 6 -12.3366 -17.4346 -7.11884 -10.1258 
0 -27.9629 -9 6 -9.61423 -14.7421 -6.97655 -11.2194 
0 -31.1595 -9 7 -7.52915 -12.1794 -4.84246 -11.7108 
0 -31.8771 -10 6 -5.18591 -14.4575 -5.01713 -15.0943 
-6 -31.3013 -10 8 -5.32392 -11.8829 -4.15809 -10.4167 
0 -36.3668 -10 6 -2.74134 -11.3989 -3.71764 -11.5579 
0 -30.7243 -9 6 -6.76145 -14.0757 -3.91851 -11.3799 
0 -37.2668 -10 7 -5.69468 -10.2098 -4.63564 -9.11478 
0 -38.8025 -13 8 -2.52061 -11.8399 -11.2262 -20.4896 
0 -38.8184 -12 7 -1.74071 -11.8399 -6.59559 -18.8256 
0 -35.9556 -11 8 -6.364 -11.3947 -8.47493 -14.0105 
0 -35.2557 -9 7 -6.01005 -10.2098 -2.99803 -8.57845 
0 -34.1492 -10 9 -6.22203 -12.1475 -5.80548 -13.8078 
0 -36.5057 -10 8 -4.20273 -10.1946 -5.21156 -12.1974 
0 -35.551 -11 7 -4.8091 -11.7904 -9.0414 -14.1043 
-6 -36.4507 -11 9 -2.94437 -9.71992 -3.63485 -12.2848 
-6 -33.2556 -11 8 -5.86604 -11.8829 -6.65321 -10.953 
0 -33.5335 -11 8 -9.21677 -12.0611 -11.533 -13.8501 
0 -38.6711 -11 7 -4.91252 -11.2724 -6.17442 -11.0966 
-12 -29.6837 -10 8 -3.65732 -10.0523 -2.54866 -9.61399 
0 -37.4533 -10 7 -5.03232 -11.1166 -3.55198 -10.3153 
0 -39.1173 -11 8 -4.72309 -12.0633 -3.35694 -13.8529 
0 -19.8281 -8 6 -17.9216 -20.3863 -9.6846 -8.90495 
0 -35.2124 -10 7 -7.36127 -12.0404 -6.24507 -9.91751 
0 -36.8894 -11 7 -5.29217 -11.2724 -9.08498 -12.2243 
-6 -38.3716 -12 9 -3.4865 -9.71992 -6.12996 -12.8212 
0 -30.1102 -9 6 -8.32637 -14.3506 -6.28341 -10.337 
0 -25.2224 -8 6 -13.4023 -17.8893 -5.01713 -8.26267 
0 -33.2013 -9 7 -7.67665 -12.0404 -4.60746 -9.38118 
0 -34.9839 -11 7 -4.47296 -14.1251 -6.10332 -17.7651 
0 -34.3802 -10 7 -5.171 -12.7042 -4.84246 -14.8359 
0 -32.8716 -9 6 -5.47359 -13.6841 -3.22537 -10.4975 
0 -44.5725 -12 7 -0.843655 -9.48116 -1.90873 -16.4671 
-10 -32.2938 -10 7 -2.70379 -9.44185 -2.06987 -9.75757 
0 -39.2982 -11 7 -5.03232 -11.7852 -4.24513 -12.8002 
0 -32.5618 -11 7 -7.32574 -14.7915 -9.16135 -17.6047 
0 -38.2023 -11 8 -8.03907 -13.109 -4.03153 -13.0751 
0 -30.0491 -10 7 -11.4499 -15.6041 -10.14 -10.9871 
0 -29.909 -9 7 -9.19575 -14.0099 -6.4519 -12.5136 
0 -37.6983 -11 7 -3.52124 -11.3989 -8.34825 -13.2219 
0 -45.0209 -13 8 -1.62355 -9.48116 -6.53934 -18.1311 
0 -38.6507 -12 9 -8.81897 -13.109 -8.66214 -14.7391 
0 -40.738 -11 7 -3.5759 -11.7664 -1.41646 -15.4067 
0 -34.9934 -10 8 -6.81621 -11.8469 -5.92865 -14.3817 
0 -30.6328 -10 7 -10.8772 -14.2241 -11.6507 -11.0034 
0 -41.0265 -11 7 -3.88483 -9.44185 -6.17442 -11.4216 
0 -44.5896 -12 8 -2.53297 -9.10943 -5.65118 -12.9648 
0 -39.6346 -11 7 -5.4959 -11.1166 -6.65993 -10.8516 
-4 -39.9239 -11 8 -1.99084 -9.10943 -3.15606 -12.4284 
0 -36.5462 -10 7 -4.49775 -11.1106 -5.57843 -13.0926 
0 -34.3678 -10 8 -10.7713 -15.3942 -3.53926 -12.0146 
0 -38.3159 -11 7 -6.42868 -12.4328 -4.4745 -15.2462 
0 -23.5486 -8 6 -15.0689 -19.7199 -6.62656 -9.0654 
0 -40.5654 -11 7 -3.62557 -9.44185 -7.47555 -11.4216 
0 -41.144 -11 8 -4.98173 -9.8774 -5.72183 -11.7856 
0 -31.9457 -10 8 -13.6241 -16.0606 -6.5973 -11.8542 
0 -39.1329 -10 8 -5.2971 -9.8774 -4.08422 -11.2493 
-10 -33.3631 -10 7 -2.70379 -9.44185 -2.06987 -9.75757 
-4 -40.3723 -12 9 -2.77074 -9.10943 -7.78667 -14.0924 
-12 -33.327 -11 9 -2.94437 -9.71992 -3.63485 -12.2848 
-10 -30.731 -10 7 -4.37039 -11.2724 -3.67931 -10.5603 
0 -26.9369 -9 7 -9.92698 -16.659 -8.66964 -14.6224 
0 -35.9062 -12 7 -4.90016 -14.0029 -11.7494 -18.6214 
0 -31.1901 -9 8 -9.78776 -13.1463 -7.77732 -10.9765 
0 -42.8985 -11 7 -2.70379 -10.1105 -2.76302 -12.2425 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 47 100 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -65.5632 -15 9 -3.78703 -18.2675 -4.65126 -20.9128 
0 -58.6364 -14 7 -1.67725 -26.7962 -1.68096 -22.028 
0 -65.3688 -15 8 -2.86298 -18.8688 -3.69161 -22.8588 
0 -58.442 -14 6 -0.753202 -27.3974 -0.721312 -23.9739 
0 -66.8783 -15 9 -5.06623 -18.9451 -4.87441 -21.1135 
0 -68.5843 -15 9 -3.62718 -17.8128 -3.86281 -20.7458 
0 -62.5391 -13 10 -8.33032 -17.962 -6.49431 -13.9814 
0 -60.1831 -15 9 -9.05282 -23.3014 -8.74561 -24.3786 
0 -55.6123 -12 8 -6.22054 -26.4907 -3.52401 -15.0966 
0 -59.2261 -13 8 -3.469 -26.4907 -3.52401 -15.6329 
-8 -62.5194 -15 9 -3.62718 -17.8128 -3.86281 -20.7458 
0 -66.6839 -15 8 -4.14218 -19.5464 -3.91476 -23.0594 
0 -68.39 -15 8 -2.70313 -18.414 -2.90316 -22.6917 
0 -62.3447 -13 9 -7.40628 -18.5632 -5.53467 -15.9273 
0 -59.9887 -15 8 -8.12878 -23.9027 -7.78596 -26.3245 
0 -54.2404 -13 10 -17.2972 -24.6312 -10.5887 -15.6553 
0 -65.3721 -15 8 -3.82458 -20.2246 -6.29903 -22.7132 
0 -55.4179 -12 7 -5.2965 -27.0919 -2.56436 -17.0425 
0 -59.0317 -13 7 -2.54496 -27.0919 -2.56436 -17.5788 
0 -69.4661 -15 10 -4.19744 -16.5009 -6.0183 -19.5425 
0 -61.5937 -15 7 -2.14725 -26.7962 -5.77531 -23.692 
-8 -62.325 -15 8 -2.70314 -18.414 -2.90316 -22.6917 
0 -58.4453 -14 6 -1.7148 -28.7532 -3.32873 -23.8284 
0 -69.435 -15 9 -3.9835 -18.4897 -3.31626 -20.1752 
0 -62.5393 -14 8 -2.08766 -25.0295 -3.048 -20.6577 
0 -54.046 -13 9 -16.3731 -25.2324 -9.62901 -17.6013 
-14 -44.8538 -13 10 -19.1487 -25.3425 -8.10375 -13.4889 
0 -61.3993 -15 6 -1.22321 -27.3974 -4.81566 -25.638 
0 -69.2407 -15 8 -3.05946 -19.0909 -2.35661 -22.1212 
0 -68.0891 -15 10 -5.29605 -18.1965 -6.0183 -21.4884 
0 -64.974 -14 8 -5.47922 -21.2732 -2.74385 -19.9912 
0 -62.8297 -13 10 -12.0314 -19.5973 -6.49431 -12.1896 
0 -64.6496 -15 9 -5.58098 -19.9363 -8.15982 -24.2479 
0 -61.1623 -14 8 -3.18627 -26.7252 -3.048 -22.6036 
-14 -44.5996 -12 8 -9.92158 -28.1259 -3.52401 -13.3048 
0 -67.6211 -14 10 -5.57879 -17.962 -6.49431 -14.5177 
0 -66.7887 -15 9 -4.17002 -18.4946 -7.647 -22.8745 
0 -55.9029 -12 8 -9.92158 -28.1259 -3.52401 -13.3048 
0 -57.7228 -14 7 -3.4712 -28.4649 -5.18952 -25.3631 
0 -64.7797 -14 7 -4.55517 -21.8744 -1.78421 -21.9371 
0 -62.6354 -13 9 -11.1073 -20.1985 -5.53467 -14.1355 
0 -65.4672 -14 8 -5.1229 -20.5963 -3.2904 -20.5617 
0 -65.7747 -15 9 -6.54829 -19.9632 -7.49828 -22.8588 
0 -67.4268 -14 9 -4.65474 -18.5632 -5.53467 -16.4636 
0 -66.5944 -15 8 -3.24597 -19.0958 -6.68735 -24.8204 
0 -55.7086 -12 7 -8.99754 -28.7271 -2.56436 -15.2507 
0 -58.8479 -14 7 -4.43851 -28.4919 -4.52798 -23.9739 
-14 -45.3539 -13 9 -18.2246 -25.9437 -7.1441 -15.4348 
0 -63.8542 -13 10 -9.60952 -18.6396 -6.71746 -14.182 
0 -65.5602 -13 10 -8.17048 -17.5073 -5.70586 -13.8143 
0 -65.8453 -15 8 -5.11244 -20.6161 -6.99218 -23.5956 
0 -65.2729 -14 7 -4.19885 -21.1975 -2.33075 -22.5076 
0 -58.9185 -14 6 -3.00266 -29.1448 -4.02187 -24.7108 
0 -66.0786 -15 8 -4.51773 -20.8258 -6.29903 -24.6591 
0 -64.3842 -15 9 -9.14597 -23.3376 -6.2607 -23.3107 
-8 -59.4953 -13 10 -8.17048 -17.5073 -5.70586 -13.8143 
0 -63.6598 -13 9 -8.68547 -19.2408 -5.75781 -16.128 
0 -65.3659 -13 9 -7.24643 -18.1085 -4.74621 -15.7602 
0 -54.4503 -14 11 -20.8031 -24.6312 -15.5797 -20.5585 
0 -59.1518 -14 6 -2.40795 -29.3545 -3.32873 -25.7743 
0 -66.6872 -15 8 -5.10378 -20.9022 -6.52217 -22.9139 
0 -68.3932 -15 8 -3.66473 -19.7699 -5.51057 -22.5461 
0 -62.348 -13 9 -8.36787 -19.9191 -8.14208 -15.7817 
0 -58.4205 -13 8 -6.69055 -26.4907 -7.61836 -16.7606 
0 -59.992 -15 8 -9.09037 -25.2585 -10.3934 -26.1789 
0 -70.7812 -15 10 -5.47663 -17.1785 -6.24145 -19.7432 
0 -72.4873 -15 10 -4.03759 -16.0461 -5.22985 -19.3755 
0 -71.6893 -16 9 -4.85016 -17.8128 -7.7467 -22.4098 
0 -66.442 -13 11 -8.74073 -16.1953 -7.86135 -12.611 
0 -71.6562 -16 9 -3.31703 -18.9451 -6.2607 -23.756 
0 -64.1899 -15 8 -8.22192 -23.9389 -5.30105 -25.2567 
0 -61.0627 -14 7 -2.06024 -27.0232 -4.67669 -23.9897 
-8 -59.3009 -13 9 -7.24643 -18.1085 -4.74621 -15.7602 
0 -55.4212 -12 7 -6.25809 -28.4477 -5.17178 -16.8969 
0 -64.086 -15 10 -9.46323 -21.5348 -10.1127 -23.0083 
-6 -66.8457 -15 9 -3.9835 -18.4897 -3.31626 -20.1752 
0 -54.2559 -14 10 -19.8791 -25.2324 -14.6201 -22.5044 
0 -66.4109 -13 10 -8.5268 -18.1842 -5.15931 -13.2438 
0 -59.035 -13 7 -3.50656 -28.4477 -5.17178 -17.4332 
0 -63.0439 -13 10 -8.71331 -18.1891 -9.49005 -15.943 
0 -70.6736 -15 9 -4.01017 -17.7751 -5.16209 -21.519 
-8 -62.3283 -15 8 -3.66473 -19.7699 -5.51057 -22.5461 
0 -59.5152 -12 9 -6.63095 -24.724 -4.89105 -13.7262 
0 -58.2262 -13 7 -5.7665 -27.0919 -6.65871 -18.7065 
0 -63.129 -13 9 -3.87941 -24.724 -4.89105 -14.2626 
-8 -66.4224 -15 10 -4.03759 -16.0461 -5.22985 -19.3755 
0 -54.0493 -13 9 -17.3347 -26.5882 -12.2364 -17.4557 
0 -71.495 -16 8 -3.92611 -18.414 -6.78705 -24.3557 
0 -71.4619 -16 8 -2.39298 -19.5464 -5.30105 -25.7019 
0 -60.8683 -14 6 -1.13619 -27.6245 -3.71705 -25.9356 
0 -65.3228 -14 8 -6.56194 -21.7286 -4.302 -20.9294 
-8 -64.5178 -15 9 -4.01017 -17.7751 -5.16209 -21.519 
-4 -54.9365 -13 9 -11.3312 -28.1259 -6.89378 -15.4242 
-6 -66.6514 -15 8 -3.05946 -19.0909 -2.35661 -22.1212 
0 -58.1433 -13 11 -17.7076 -22.8645 -11.9557 -14.285 
0 -66.2166 -13 9 -7.60275 -18.7854 -4.19966 -15.1897 
-8 -65.6709 -15 9 -3.62718 -17.8128 -3.86281 -20.7458 
0 -69.4043 -15 10 -6.57525 -18.8741 -6.24145 -21.6891 
0 -62.8496 -13 9 -7.78927 -18.7903 -8.5304 -17.8889 
-14 -45.9698 -12 7 -8.99754 -28.7271 -2.56436 -15.2507 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 48 34 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-10 -513.036 -23 12 -3.95838 -14.3535 -7.81794 -18.0294 
-10 -515.494 -24 12 -4.68322 -14.3535 -10.1465 -18.5657 
-12 -513.036 -23 12 -3.95838 -14.3535 -7.81794 -18.0294 
-10 -510.304 -21 12 -3.45629 -13.6958 -7.35841 -15.5042 
-10 -513.359 -23 12 -3.96345 -14.3051 -9.89326 -19.7974 
-12 -511.427 -21 12 -5.90747 -14.1261 -3.16991 -13.4094 
-6 -518.705 -23 12 -3.95838 -14.3535 -7.81794 -18.0294 
-10 -515.459 -24 12 -4.29293 -14.3051 -12.1446 -20.3338 
-12 -515.494 -24 12 -4.68322 -14.3535 -10.1465 -18.5657 
-10 -512.762 -22 12 -4.18112 -13.6958 -9.68693 -16.0406 
-12 -513.885 -22 12 -6.6323 -14.1261 -5.49843 -13.9457 
-12 -510.304 -21 12 -3.45629 -13.6958 -7.35841 -15.5042 
-12 -513.359 -23 12 -3.96345 -14.3051 -9.89326 -19.7974 
-14 -511.427 -21 12 -5.90747 -14.1261 -3.16991 -13.4094 
-10 -510.627 -21 12 -3.46136 -13.6474 -9.43373 -17.2723 
-10 -515.217 -23 12 -4.20222 -15.021 -9.46701 -19.5524 
-12 -515.459 -24 12 -4.29293 -14.3051 -12.1446 -20.3338 
-4 -508.316 -20 12 -14.2315 -18.1013 -10.1604 -14.5119 
-6 -515.973 -21 12 -3.45629 -13.6958 -7.35841 -15.5042 
-12 -511.749 -21 12 -5.91253 -14.0777 -5.24523 -15.1774 
-10 -512.727 -22 12 -3.79084 -13.6474 -11.685 -17.8086 
-12 -512.762 -22 12 -4.18112 -13.6958 -9.68693 -16.0406 
-6 -518.897 -23 12 -3.96345 -14.3051 -9.89326 -19.7974 
-8 -517.096 -21 12 -5.90747 -14.1261 -3.16991 -13.4094 
-12 -513.849 -22 12 -6.24202 -14.0777 -7.49652 -15.7138 
-14 -513.885 -22 12 -6.6323 -14.1261 -5.49843 -13.9457 
-10 -517.675 -24 12 -4.92706 -15.021 -11.7955 -20.0887 
-4 -517.362 -21 12 -5.98286 -14.8483 -6.44074 -16.3108 
-4 -510.774 -21 12 -14.9564 -18.1013 -12.4889 -15.0483 
-4 -504.837 -18 12 -13.7294 -17.4435 -9.70086 -11.9868 
-12 -510.627 -21 12 -3.46136 -13.6474 -9.43373 -17.2723 
-10 -518.705 -23 12 -3.95838 -14.3535 -7.81794 -18.0294 
-12 -515.217 -23 12 -4.20222 -15.021 -9.46701 -19.5524 
-14 -513.264 -21 12 -5.90747 -14.1261 -3.16991 -13.4094 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 49 95 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-8 -608.355 -41 25 -31.5205 -55.371 -21.0014 -42.8527 
-8 -608.183 -41 25 -30.6583 -55.0532 -22.152 -43.8372 
-8 -604.621 -40 25 -30.8798 -56.6635 -20.8603 -44.6545 
-8 -608.164 -42 26 -34.1422 -55.371 -26.7434 -44.5167 
-8 -612.102 -41 25 -28.0164 -53.8469 -18.7946 -42.8527 
-8 -606.465 -41 26 -34.2262 -57.1917 -22.9109 -43.7617 
-8 -604.448 -40 25 -30.0176 -56.3457 -22.0109 -45.639 
-8 -607.992 -42 26 -33.2801 -55.0532 -27.894 -45.5012 
-8 -611.929 -41 25 -27.1542 -53.5291 -19.9451 -43.8372 
-8 -610.633 -42 25 -32.2136 -57.8307 -21.0014 -44.3932 
-8 -606.292 -41 26 -33.364 -56.8739 -24.0615 -44.7462 
-8 -604.43 -41 26 -33.5016 -56.6635 -26.6024 -46.3185 
-14 -605.9 -42 25 -32.2136 -57.8307 -21.0014 -44.3932 
-8 -608.368 -40 25 -27.3757 -55.1394 -18.6535 -44.6545 
-8 -607.937 -41 25 -32.5202 -54.9849 -23.3993 -44.8188 
-8 -602.731 -40 26 -33.5855 -58.4843 -22.7699 -45.5635 
-8 -611.911 -42 26 -30.6382 -53.8469 -24.5366 -44.5167 
-8 -607.696 -41 25 -34.9705 -58.01 -21.0014 -42.8527 
-8 -606.274 -42 27 -36.848 -57.1917 -28.653 -45.4257 
0 -612.738 -39 24 -31.2109 -53.8922 -18.1827 -42.3378 
-8 -611.818 -41 25 -31.2894 -54.5344 -19.9028 -41.4664 
-8 -610.212 -41 26 -30.7222 -55.6676 -20.7041 -43.7617 
-10 -607.636 -41 25 -32.2599 -54.382 -22.4889 -44.4052 
-8 -604.257 -41 26 -32.6394 -56.3457 -27.7529 -47.303 
-8 -606.62 -40 25 -32.5684 -54.6249 -22.3007 -42.8628 
0 -613.121 -39 24 -29.9582 -54.0166 -18.3651 -41.9826 
-10 -607.534 -41 25 -33.5126 -54.2576 -22.3066 -44.7604 
-8 -606.487 -40 25 -34.0237 -54.827 -22.7061 -41.6588 
-8 -608.195 -40 25 -26.5136 -54.8216 -19.804 -45.639 
-8 -606.899 -41 25 -31.573 -59.1233 -20.8603 -46.195 
-8 -607.765 -41 25 -31.6581 -54.6671 -24.5499 -45.8033 
-8 -607.188 -41 25 -35.6208 -57.6267 -22.483 -43.3635 
-8 -602.558 -40 26 -32.7234 -58.1664 -23.9204 -46.548 
-8 -611.738 -42 26 -29.776 -53.5291 -25.6872 -45.5012 
-8 -610.443 -43 26 -34.8354 -57.8307 -26.7434 -46.0572 
-8 -606.102 -42 27 -35.9858 -56.8739 -29.8036 -46.4102 
-14 -605.709 -43 26 -34.8354 -57.8307 -26.7434 -46.0572 
-10 -611.328 -42 25 -31.9722 -54.7353 -21.7958 -44.5245 
-8 -614.38 -42 25 -28.7096 -56.3067 -18.7946 -44.3932 
-8 -608.415 -41 25 -34.1698 -56.8072 -22.152 -43.1441 
0 -612.565 -39 24 -30.3487 -53.5744 -19.3333 -43.3223 
-8 -611.646 -41 25 -30.4272 -54.2165 -21.0534 -42.4509 
-8 -604.203 -40 25 -31.8796 -56.2775 -23.2582 -46.6206 
-8 -610.039 -41 26 -29.86 -55.3498 -21.8547 -44.7462 
-10 -607.464 -41 25 -31.3977 -54.0641 -23.6395 -45.3897 
-8 -608.743 -42 26 -34.9194 -59.6515 -22.9109 -45.3022 
-8 -608.177 -41 26 -29.9975 -55.1394 -24.3955 -46.3185 
-8 -605.969 -40 25 -30.6261 -56.1922 -21.6075 -45.2251 
0 -616.813 -40 24 -29.6705 -54.3699 -17.6719 -42.1018 
-8 -608.438 -40 24 -30.9125 -57.521 -18.2758 -40.6184 
-14 -609.647 -42 25 -28.7096 -56.3067 -18.7946 -44.3932 
-8 -608.561 -42 25 -33.2134 -57.961 -24.7856 -46.2315 
0 -616.43 -40 24 -30.2301 -54.2456 -18.0774 -42.457 
-8 -609.564 -41 25 -31.8753 -55.1945 -22.3007 -44.0567 
-8 -603.962 -40 25 -34.3298 -59.3026 -20.8603 -44.6545 
-8 -606.448 -40 25 -31.7063 -54.3071 -23.4512 -43.8473 
-8 -607.746 -42 26 -35.142 -54.9849 -29.1413 -46.4828 
-8 -602.54 -41 27 -36.2073 -58.4843 -28.5119 -47.2275 
-14 -604.01 -42 26 -34.9194 -59.6515 -22.9109 -45.3022 
0 -612.949 -39 24 -29.096 -53.6987 -19.5156 -42.9671 
-10 -607.361 -41 25 -32.6505 -53.9398 -23.4572 -45.7449 
-8 -606.314 -40 25 -33.1616 -54.5092 -23.8567 -42.6433 
-8 -607.505 -42 26 -37.5922 -58.01 -26.7434 -44.5167 
-8 -609.25 -41 25 -35.032 -57.125 -21.0014 -42.1596 
0 -609.004 -38 24 -30.5702 -55.1847 -18.0417 -44.1396 
-8 -608.084 -40 25 -30.6487 -55.8269 -19.7617 -43.2682 
-8 -611.684 -41 25 -29.0162 -53.4609 -21.1924 -44.8188 
-10 -611.226 -42 25 -32.5318 -54.611 -22.2013 -44.8797 
-8 -606.478 -40 26 -30.0815 -56.9602 -20.563 -45.5635 
-10 -603.902 -40 25 -31.6192 -55.6745 -22.3479 -46.207 
-8 -607.015 -41 25 -34.7586 -57.3089 -23.6336 -44.348 
-8 -601.455 -40 25 -35.5458 -59.5992 -23.7823 -46.429 
-8 -606.917 -42 26 -35.8695 -57.3169 -28.3529 -46.1262 
-8 -611.627 -42 26 -33.9111 -54.5344 -25.6448 -43.1304 
-8 -608.449 -40 25 -31.2328 -54.38 -22.1 -41.1243 
-8 -611.443 -41 25 -31.4664 -56.486 -18.7946 -42.8527 
-8 -606.047 -41 26 -35.226 -56.8057 -25.3088 -45.7278 
-8 -607.581 -40 25 -31.8082 -55.0176 -21.6945 -42.7335 
-8 -610.021 -42 27 -33.3439 -55.6676 -26.4461 -45.4257 
0 -609.387 -38 24 -29.3175 -55.3091 -18.224 -43.7844 
-8 -605.806 -41 26 -37.6762 -59.8308 -22.9109 -43.7617 
-8 -610.512 -41 25 -30.5219 -55.8031 -21.0014 -43.9513 
-10 -603.799 -40 25 -32.872 -55.5501 -22.1655 -46.5622 
-10 -611.156 -42 25 -31.11 -54.4175 -22.9464 -45.509 
-8 -606.429 -41 26 -35.1902 -54.6249 -28.0427 -44.5268 
0 -616.485 -39 24 -27.7069 -52.3681 -15.9759 -42.3378 
-8 -606.296 -41 26 -36.6455 -54.827 -28.4482 -43.3228 
-10 -611.383 -41 25 -28.7558 -52.8579 -20.2821 -44.4052 
-8 -604.031 -40 25 -31.0174 -55.9596 -24.4088 -47.6051 
0 -610.848 -39 25 -33.9167 -55.713 -20.0923 -43.2468 
-8 -609.928 -41 26 -33.9951 -56.3551 -21.8123 -42.3754 
-8 -608.004 -41 26 -29.1353 -54.8216 -25.5461 -47.303 
-8 -605.797 -40 25 -29.7639 -55.8743 -22.7581 -46.2096 
0 -616.641 -40 24 -28.8083 -54.0521 -18.8225 -43.0863 
-8 -608.265 -40 24 -30.0503 -57.2032 -19.4264 -41.6029 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 50 100 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -295.381 -14 12 -5.75435 -13.7505 -5.12487 -10.1589 
0 -294.754 -14 12 -7.88258 -15.3158 -5.46135 -10.0536 
0 -294.18 -14 11 -6.20894 -15.7991 -4.48307 -13.0773 
0 -298.44 -15 12 -6.29668 -13.7505 -7.35095 -10.6953 
0 -294.291 -14 12 -7.54425 -15.5172 -6.80599 -11.5292 
0 -296.81 -14 13 -9.6551 -14.5585 -4.57618 -9.14731 
0 -296.637 -15 12 -7.14064 -15.9786 -7.07078 -13.2857 
0 -293.552 -14 11 -8.33717 -17.3645 -4.81954 -12.9719 
0 -296.691 -14 13 -7.63019 -13.9619 -6.40756 -9.90354 
0 -297.812 -15 12 -8.42491 -15.3158 -7.68743 -10.5899 
0 -293.663 -14 12 -9.67247 -17.0825 -7.14246 -11.4239 
0 -296.183 -14 13 -11.7833 -16.1238 -4.91266 -9.04195 
0 -295.609 -14 12 -10.1097 -16.6071 -3.93438 -12.0657 
0 -294.717 -14 12 -7.82332 -15.0963 -8.06931 -12.1513 
0 -294.509 -13 11 -8.82803 -14.5185 -4.81573 -8.9798 
0 -295.435 -15 11 -7.59523 -18.0272 -6.42898 -16.204 
0 -296.063 -14 13 -9.75842 -15.5272 -6.74403 -9.79818 
0 -297.451 -15 12 -7.9926 -15.5172 -8.85803 -12.0656 
0 -299.869 -15 13 -10.1974 -14.5585 -6.80226 -9.68365 
0 -295.489 -14 12 -8.08478 -16.0106 -5.76575 -12.8219 
0 -299.695 -16 12 -7.68298 -15.9786 -9.29686 -13.822 
0 -293.418 -13 11 -10.9563 -16.0838 -5.1522 -8.87444 
0 -295.72 -14 13 -11.445 -16.3252 -6.2573 -10.5176 
0 -299.749 -15 13 -8.17252 -13.9619 -8.63364 -10.4399 
0 -294.821 -13 12 -12.7288 -15.3264 -4.26704 -7.9682 
0 -297.857 -15 13 -7.98794 -13.9619 -11.5856 -11.5675 
0 -295.546 -15 12 -8.93054 -17.7453 -8.7519 -14.656 
0 -298.97 -16 12 -7.64416 -16.6487 -9.41152 -15.5843 
0 -298.066 -15 13 -11.0414 -16.7866 -6.52209 -12.2741 
0 -294.981 -14 12 -12.2379 -18.1724 -4.27085 -11.9603 
