FEATURES_TXT_BEGIN_0 0 100 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-12 -1502.58 -39 30 -16.3132 -38.1003 -16.6047 -37.0985 
-12 -1493.17 -36 25 -23.3963 -40.5226 -15.8578 -31.9121 
-12 -1493.45 -35 29 -26.3402 -38.4575 -17.4118 -27.7831 
-12 -1492.76 -36 29 -26.4248 -40.217 -18.6008 -31.4772 
-12 -1492.1 -36 29 -27.7519 -40.588 -19.284 -30.7935 
-12 -1491.67 -35 25 -22.0718 -39.9419 -17.6496 -30.8454 
-12 -1493.32 -36 29 -26.3636 -40.4554 -17.5021 -31.0614 
-12 -1498.09 -39 30 -20.794 -41.4848 -18.2589 -38.9326 
-12 -1503.45 -38 31 -17.7402 -37.6779 -14.444 -32.2313 
-12 -1495.4 -37 29 -23.6539 -39.2392 -18.2302 -34.1159 
-12 -1493.53 -37 29 -24.7702 -39.9487 -20.0381 -35.164 
-12 -1497.72 -37 25 -15.9778 -38.4229 -15.6347 -35.3991 
-12 -1498.21 -38 30 -20.7405 -39.1593 -18.6267 -35.7005 
-12 -1502.35 -37 27 -13.3871 -37.4028 -13.4928 -31.5995 
-12 -1504.48 -39 31 -16.4853 -37.5382 -15.1 -35.474 
-12 -1489.28 -37 29 -29.8549 -44.1702 -20.8054 -35.7711 
-12 -1497.77 -36 30 -22.3817 -37.6895 -16.342 -28.9622 
-24 -1493.73 -39 29 -19.9085 -43.5764 -15.4202 -32.5956 
-12 -1504.21 -39 31 -16.0856 -37.4096 -15.8813 -35.9182 
-12 -1493.28 -37 29 -26.8012 -41.6981 -18.3205 -33.8204 
-12 -1498.61 -38 29 -20.1926 -38.2577 -17.8096 -36.0629 
-12 -1496.42 -37 30 -23.7935 -39.8201 -18.2142 -31.9726 
-12 -1487.39 -34 28 -30.3839 -40.8434 -19.9583 -28.2433 
-12 -1488.13 -35 28 -31.6313 -40.7455 -20.4889 -29.7579 
-24 -1487.17 -38 28 -25.1909 -46.1984 -18.3721 -32.2824 
-12 -1497.79 -37 26 -18.7553 -40.3695 -14.2475 -33.1265 
-12 -1499.48 -37 30 -21.6196 -37.8354 -15.6489 -31.1958 
-12 -1499.35 -37 26 -15.7502 -37.7322 -14.9113 -34.2188 
-12 -1491.56 -35 25 -23.4581 -40.1427 -17.2441 -30.2732 
-12 -1498.38 -36 26 -17.2665 -37.5602 -14.6977 -30.564 
-24 -1493.23 -40 28 -19.097 -44.6794 -16.3572 -36.836 
-12 -1495.11 -37 26 -20.8348 -41.9537 -15.6785 -34.8258 
-12 -1492.68 -36 28 -24.2129 -38.6457 -20.2658 -33.2449 
-12 -1491.71 -35 29 -26.4254 -40.0755 -18.8884 -29.4224 
-12 -1500.24 -38 30 -19.965 -37.567 -17.0862 -34.8827 
-12 -1499.11 -37 26 -17.7811 -39.4816 -13.1936 -32.8751 
-12 -1502.25 -37 27 -14.7734 -37.6035 -13.0873 -31.0273 
-12 -1492.45 -36 29 -27.6729 -39.9775 -19.4191 -30.9371 
-12 -1493.55 -35 29 -25.6399 -38.2234 -18.105 -28.3777 
-12 -1497 -37 29 -20.2544 -37.8778 -19.1959 -34.424 
-12 -1493.82 -36 25 -22.6347 -40.5269 -15.4524 -32.091 
-12 -1493.41 -36 29 -25.6632 -40.2213 -18.1953 -31.656 
-12 -1502.07 -38 30 -16.8641 -38.0288 -15.7864 -34.4048 
-24 -1493.29 -40 29 -20.8502 -45.6803 -15.8432 -35.6864 
-24 -1494.86 -40 29 -18.8693 -43.9887 -15.6338 -35.6558 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 26 9 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-12 -1539.29 -45 34 -19.9797 -45.1017 -10.8525 -38.0693 
-12 -1540.41 -46 34 -19.1687 -48.7639 -10.8525 -40.0497 
-14 -1539.29 -45 34 -19.9797 -45.1017 -10.8525 -38.0693 
-12 -1541.05 -46 35 -19.5795 -45.1017 -14.6926 -39.7333 
-12 -1544.44 -46 35 -17.8686 -44.0399 -10.5711 -38.3527 
-12 -1538.55 -45 34 -22.0552 -46.9224 -11.8988 -38.9783 
-12 -1532.69 -44 33 -27.0569 -48.7874 -13.316 -39.6493 
-12 -1536.22 -44 33 -24.8792 -46.4669 -12.1736 -36.6837 
-12 -1548.39 -47 36 -16.5305 -42.8001 -11.0406 -37.5188 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 27 100 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -291.007 -16 11 -9.32742 -26.2825 -7.4498 -20.5274 
0 -291.622 -16 10 -11.8866 -24.9937 -6.35899 -18.1841 
0 -290.906 -16 11 -11.4839 -26.1648 -7.66041 -20.1219 
0 -291.522 -16 10 -14.043 -24.8759 -6.56961 -17.7786 
0 -298.66 -17 10 -4.13209 -23.2232 -5.26038 -19.1472 
-6 -288.76 -16 11 -9.32742 -26.2825 -7.4498 -20.5274 
-6 -289.375 -16 10 -11.8866 -24.9937 -6.35899 -18.1841 
0 -291.183 -16 11 -10.541 -27.2351 -8.27825 -21.1458 
0 -291.799 -16 10 -13.1002 -25.9462 -7.18745 -18.8025 
0 -298.56 -17 10 -6.28852 -23.1054 -5.471 -18.7418 
0 -291.006 -16 11 -12.0474 -27.1173 -8.76264 -20.7403 
0 -291.621 -16 10 -14.6066 -25.8284 -7.67184 -18.397 
0 -292.394 -16 10 -10.5858 -28.2232 -4.94159 -21.2205 
0 -293.009 -16 9 -13.1449 -26.9343 -3.85079 -18.8772 
0 -292.613 -16 11 -10.9787 -27.7446 -7.18743 -20.316 
-6 -296.414 -17 10 -4.13209 -23.2232 -5.26038 -19.1472 
0 -293.229 -16 10 -13.5379 -26.4557 -6.09663 -17.9728 
0 -298.837 -17 10 -5.34571 -24.1758 -6.08884 -19.7656 
0 -292.327 -16 11 -9.94659 -26.7378 -8.91538 -22.0996 
-6 -288.936 -16 11 -10.541 -27.2351 -8.27825 -21.1458 
-6 -289.552 -16 10 -13.1002 -25.9462 -7.18745 -18.8025 
0 -292.495 -16 11 -13.1351 -27.6268 -7.39805 -19.9106 
0 -292.346 -16 10 -12.2371 -29.6852 -4.67923 -21.0092 
0 -298.659 -17 10 -6.85209 -24.058 -6.57323 -19.3602 
0 -293.111 -16 10 -15.6943 -26.3379 -6.30725 -17.5673 
0 -291.558 -16 11 -11.8153 -28.1082 -9.3526 -21.5745 
0 -292.961 -16 9 -14.7962 -28.3963 -3.58843 -18.6659 
-6 -290.931 -16 11 -9.32742 -26.2825 -7.4498 -20.5274 
0 -293.657 -15 10 -11.8866 -24.9937 -5.26038 -17.6478 
0 -298.993 -17 10 -6.53174 -23.6785 -5.56908 -20.7195 
-8 -288.486 -17 11 -12.5271 -27.7446 -9.59823 -21.9801 
0 -292.227 -16 11 -12.103 -26.62 -9.126 -21.6942 
0 -292.173 -16 10 -14.3745 -26.8193 -8.2618 -19.2312 
-6 -289.682 -16 11 -12.5399 -26.6417 -7.66041 -20.1219 
0 -292.855 -16 11 -12.8475 -27.4933 -7.39805 -20.3161 
0 -300.048 -17 9 -5.39045 -25.1638 -2.75218 -19.8404 
-8 -288.835 -16 11 -10.9787 -27.7446 -7.18743 -20.316 
0 -291.93 -16 11 -11.7508 -28.226 -8.65946 -21.9799 
-6 -290.298 -16 10 -15.0991 -25.3528 -6.56961 -17.7786 
0 -293.471 -16 10 -15.4066 -26.2044 -6.30725 -17.9728 
-8 -289.451 -16 10 -13.5379 -26.4557 -6.09663 -17.9728 
0 -293.575 -17 11 -12.5271 -27.7446 -9.59823 -21.9801 
0 -292.546 -16 10 -14.3099 -26.9371 -7.56866 -19.6367 
0 -300.267 -17 10 -5.78337 -24.6853 -4.99802 -18.9359 
0 -294.191 -17 10 -15.0862 -26.4557 -8.50743 -19.6368 
0 -294.324 -16 11 -11.1962 -26.0312 -7.66041 -20.5274 
-6 -291.984 -16 10 -11.8866 -24.9937 -6.35899 -18.1841 
0 -292.047 -16 11 -9.1451 -25.9273 -11.5441 -24.7469 
-6 -290.83 -16 11 -11.4839 -26.1648 -7.66041 -20.1219 
0 -293.557 -15 10 -14.043 -24.8759 -5.471 -17.2423 
-8 -289.54 -17 10 -15.0862 -26.4557 -8.50743 -19.6368 
0 -298.892 -17 10 -8.68818 -23.5607 -5.77969 -20.314 
0 -294.939 -16 10 -13.7553 -24.7424 -6.56961 -18.1841 
-8 -288.464 -16 10 -12.2371 -29.6852 -4.67923 -21.0092 
0 -292.79 -16 11 -12.1923 -28.6971 -8.01589 -20.9344 
-4 -292.893 -16 11 -9.32742 -26.2825 -7.4498 -20.5274 
-6 -296.59 -17 10 -5.34571 -24.1758 -6.08884 -19.7656 
0 -292.663 -16 10 -11.7042 -24.6385 -10.4533 -22.4036 
-6 -290.081 -16 11 -9.94659 -26.7378 -8.91538 -22.0996 
-8 -290.544 -16 11 -9.32742 -26.2825 -7.4498 -20.5274 
0 -294.072 -17 11 -9.1451 -25.9273 -11.5441 -25.2832 
-4 -293.021 -16 11 -9.32742 -26.2825 -7.4498 -20.5274 
-8 -289.079 -16 9 -14.7962 -28.3963 -3.58842 -18.6659 
0 -293.405 -16 10 -14.7515 -27.4083 -6.92509 -18.5912 
-4 -298.624 -17 11 -6.32298 -23.2232 -5.94053 -19.1472 
-4 -293.508 -16 10 -11.8866 -24.9937 -6.35899 -18.1841 
-8 -289.657 -16 11 -10.9787 -27.7446 -7.18743 -20.316 
0 -302.495 -18 10 -5.73094 -23.2232 -6.56622 -19.6836 
0 -294.687 -17 10 -11.7042 -24.6385 -10.4533 -22.9399 
-4 -293.636 -16 10 -11.8866 -24.9937 -6.35899 -18.1841 
0 -295.647 -17 11 -10.2437 -26.2825 -10.851 -21.0637 
0 -292.504 -16 11 -11.1602 -27.6903 -9.74384 -22.718 
0 -294.897 -17 11 -10.5504 -26.2825 -11.3337 -22.1914 
0 -300.149 -17 10 -7.93981 -24.5675 -5.20863 -18.5305 
-6 -289.25 -16 11 -11.7508 -28.226 -8.65946 -21.9799 
0 -300 -17 9 -7.04173 -26.6259 -2.48981 -19.6291 
0 -292.595 -16 11 -13.6987 -28.5793 -8.50028 -20.529 
0 -290.336 -16 11 -12.8629 -29.8769 -10.8657 -23.4766 
0 -296.263 -17 10 -12.8029 -24.9937 -9.76019 -18.7204 
0 -295.512 -17 10 -13.1095 -24.9937 -10.2429 -19.8481 
-6 -291.884 -16 10 -14.043 -24.8759 -6.56961 -17.7786 
0 -299.212 -17 10 -6.61997 -25.0489 -7.16319 -20.1943 
-6 -289.866 -16 10 -14.3099 -26.9371 -7.56866 -19.6367 
0 -293.21 -16 10 -16.2579 -27.2905 -7.40948 -18.1857 
-8 -297.13 -17 10 -5.91257 -23.2232 -4.10349 -19.1472 
0 -298.747 -17 10 -8.18869 -24.9026 -6.39715 -20.8884 
0 -300.215 -18 10 -6.85667 -23.6785 -8.81751 -22.3835 
-4 -291.488 -16 11 -12.2376 -27.4411 -7.66041 -21.2205 
0 -290.951 -16 10 -15.4221 -28.588 -9.7749 -21.1334 
-6 -291.41 -15 10 -11.8866 -24.9937 -5.26038 -17.6478 
0 -294.559 -16 11 -12.5399 -26.6417 -7.66041 -20.1219 
-6 -296.746 -17 10 -6.53174 -23.6785 -5.56908 -20.7195 
-4 -292.792 -16 11 -11.4839 -26.1648 -7.66041 -20.1219 
-8 -291.597 -16 10 -11.8866 -24.9937 -6.35899 -18.1841 
-6 -292.399 -17 11 -10.2437 -26.2825 -10.851 -21.0637 
-6 -297.336 -17 10 -7.34457 -23.5824 -5.471 -18.7418 
0 -300.509 -17 10 -7.65212 -24.4339 -5.20864 -18.9359 
-8 -290.443 -16 11 -11.4839 -26.1648 -7.66041 -20.1219 
0 -292.326 -16 11 -12.6666 -27.5725 -10.2282 -22.3126 
-8 -296.489 -17 10 -5.78337 -24.6853 -4.99802 -18.9359 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 28 39 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -1629.34 -63 48 -22.7802 -52.4339 -17.9313 -44.8416 
-4 -1621.15 -62 47 -27.7759 -55.4932 -19.4888 -44.1121 
0 -1623.82 -63 49 -28.6174 -57.8353 -20.1379 -47.1442 
0 -1629.1 -63 47 -22.4818 -52.9866 -17.7248 -45.3871 
0 -1628.8 -62 48 -22.7802 -52.4339 -17.2381 -43.1776 
-4 -1615.63 -62 48 -33.613 -60.8946 -21.6954 -46.4147 
-4 -1620.91 -62 46 -27.4774 -56.046 -19.2823 -44.6576 
0 -1626.94 -63 49 -27.722 -53.2464 -21.0725 -44.5746 
0 -1629.15 -63 47 -22.5745 -53.1321 -18.2316 -45.2163 
-4 -1620.62 -61 47 -27.7759 -55.4932 -18.7957 -42.4481 
0 -1623.58 -63 48 -28.319 -58.3881 -19.9314 -47.6897 
0 -1624.02 -61 48 -27.7388 -53.6239 -17.6752 -44.2642 
-4 -1618.75 -62 48 -32.7176 -56.3057 -22.6301 -43.845 
0 -1630.15 -63 48 -22.547 -52.2225 -18.1942 -45.097 
-4 -1620.96 -62 46 -27.5701 -56.1914 -19.7891 -44.4868 
-4 -1627.81 -63 48 -22.7802 -52.4339 -17.9313 -44.8416 
0 -1628.14 -62 48 -26.6371 -53.9773 -15.6287 -41.9168 
0 -1623.29 -62 49 -28.6174 -57.8353 -19.4447 -45.4802 
0 -1632.48 -63 48 -22.3972 -52.2068 -14.9356 -42.88 
0 -1628.56 -62 47 -22.4818 -52.9866 -17.0316 -43.7231 
0 -1627.75 -64 48 -24.6382 -52.4339 -22.4852 -49.7195 
-4 -1615.39 -62 47 -33.3146 -61.4474 -21.4889 -46.9601 
0 -1625.56 -62 47 -27.1673 -53.7991 -19.3988 -43.4561 
-4 -1615.84 -60 47 -32.7344 -56.6832 -19.2327 -43.5346 
-4 -1621.96 -62 47 -27.5426 -55.2818 -19.7518 -44.3674 
-6 -1626.75 -63 48 -22.7802 -52.4339 -17.9313 -44.8416 
0 -1630.86 -63 49 -24.2832 -52.6621 -16.339 -44.4522 
0 -1621.42 -63 50 -33.5592 -58.6478 -23.2791 -46.8772 
-4 -1619.95 -61 47 -31.6328 -57.0366 -17.1862 -41.1873 
0 -1626.7 -63 48 -27.4236 -53.7991 -20.866 -45.1201 
0 -1623.63 -63 48 -28.4117 -58.5335 -20.4382 -47.5189 
-4 -1615.1 -61 48 -33.613 -60.8946 -21.0022 -44.7507 
0 -1628.91 -63 46 -22.276 -53.6848 -18.0251 -45.7618 
-4 -1624.29 -62 47 -27.3929 -55.2661 -16.4931 -42.1504 
-4 -1620.38 -61 46 -27.4774 -56.046 -18.5892 -42.9936 
-4 -1619.56 -63 47 -29.6339 -55.4932 -24.0427 -48.9899 
-4 -1617.37 -61 46 -32.1629 -56.8584 -20.9563 -42.7265 
-12 -1616.97 -62 48 -30.413 -53.7991 -21.0601 -43.456 
0 -1626.4 -62 49 -27.722 -53.2464 -20.3794 -42.9106 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 29 24 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -581.685 -36 21 -18.5275 -55.7956 -13.3896 -48.0538 
0 -581.943 -36 21 -18.4585 -56.2599 -13.3896 -48.0538 
0 -580.143 -36 20 -18.727 -57.6163 -14.5002 -48.9629 
0 -578.566 -35 21 -20.2503 -58.8227 -13.3896 -47.8468 
0 -580.401 -36 20 -18.658 -58.0806 -14.5002 -48.9629 
0 -589.736 -39 21 -12.2737 -55.1759 -13.3896 -52.0704 
-10 -576.639 -36 21 -18.5275 -55.7956 -13.3896 -48.0538 
0 -577.024 -35 20 -20.4498 -60.6434 -14.5002 -48.7558 
0 -580.515 -36 21 -20.1941 -57.6262 -14.999 -48.8566 
-10 -572.613 -36 20 -20.3936 -59.4469 -16.1096 -49.7656 
-10 -576.897 -36 21 -18.4585 -56.2599 -13.3896 -48.0538 
0 -585.672 -36 22 -21.1634 -53.4843 -12.2949 -43.2826 
0 -588.195 -39 20 -12.4732 -56.9967 -14.5002 -52.9794 
-10 -575.098 -36 20 -18.727 -57.6163 -14.5002 -48.9629 
-10 -574.75 -36 21 -20.1941 -57.6262 -14.999 -48.8566 
0 -582.656 -36 22 -18.6806 -55.3368 -15.7349 -48.277 
0 -593.927 -39 22 -14.369 -52.8646 -10.3853 -47.2992 
0 -580.772 -36 21 -20.1251 -58.0905 -14.999 -48.8566 
0 -586.835 -36 22 -16.3663 -53.3787 -12.1099 -46.0844 
-10 -573.52 -35 21 -20.2503 -58.8227 -13.3896 -47.8468 
0 -578.973 -36 20 -20.3936 -59.4469 -16.1096 -49.7656 
0 -578.796 -35 20 -22.846 -57.1608 -14.5002 -46.6683 
-10 -572.87 -36 20 -20.3246 -59.9112 -16.1096 -49.7656 
0 -583.54 -37 20 -18.1296 -55.7956 -16.9673 -48.5902 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 30 100 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-4 -57.0193 -12 11 -17.6309 -24.4158 -6.46675 -12.7964 
-4 -60.9609 -13 11 -15.0545 -21.7285 -8.07619 -12.1978 
-4 -60.0281 -13 11 -16.0196 -21.4349 -9.1748 -12.9651 
-4 -60.0957 -12 11 -14.9899 -21.4349 -5.91671 -12.4287 
-4 -60.6525 -12 11 -13.472 -21.4539 -6.46675 -12.7964 
-4 -61.0214 -12 11 -14.9434 -21.7285 -5.39061 -11.6615 
-4 -64.5941 -13 11 -10.8956 -18.7667 -8.07619 -12.1978 
-4 -63.6613 -13 11 -11.8607 -18.473 -9.1748 -12.9651 
-4 -63.7289 -12 11 -10.8311 -18.473 -5.91671 -12.4287 
-4 -60.5315 -12 11 -14.5706 -22.1471 -6.46675 -12.7964 
-4 -64.4731 -13 11 -11.9942 -19.4598 -8.07619 -12.1978 
-14 -52.6938 -12 11 -17.6309 -24.4158 -6.46675 -12.7964 
-4 -63.5403 -13 11 -12.9593 -19.1662 -9.1748 -12.9651 
-4 -64.6546 -12 11 -10.7845 -18.7667 -5.39061 -11.6615 
-4 -63.6079 -12 11 -11.9297 -19.1662 -5.91671 -12.4287 
-4 -64.5336 -12 11 -11.8831 -19.4598 -5.39061 -11.6615 
-4 -58.0601 -13 10 -18.4739 -25.9621 -7.07004 -17.7405 
-4 -58.0747 -12 11 -18.4323 -25.084 -7.93309 -14.0492 
-4 -59.4321 -13 11 -18.7989 -25.0828 -8.74402 -14.7049 
-4 -62.0017 -14 10 -15.8975 -23.2748 -8.67948 -17.1419 
-4 -61.0689 -14 10 -16.8626 -22.9812 -9.77809 -17.9091 
-4 -62.0163 -13 11 -15.8558 -22.3967 -9.54253 -13.4506 
-4 -61.0835 -13 11 -16.8209 -22.1031 -10.6411 -14.2178 
-4 -63.3737 -14 11 -16.2224 -22.3956 -10.3535 -14.1063 
-4 -61.1365 -13 10 -15.833 -22.9812 -6.52 -17.3728 
-4 -62.4409 -14 11 -17.1875 -22.102 -11.4521 -14.8735 
-4 -61.1511 -12 11 -15.7913 -22.1031 -7.38305 -13.6815 
-4 -62.5085 -13 11 -16.1579 -22.102 -8.19397 -14.3372 
-4 -61.6933 -13 10 -14.315 -23.0003 -7.07004 -17.7405 
-4 -62.5302 -12 11 -15.2638 -21.7416 -6.46675 -12.7964 
-4 -61.7079 -12 11 -14.2734 -22.1222 -7.93309 -14.0492 
-14 -54.3887 -13 11 -18.4157 -24.4158 -10.5123 -13.3328 
-4 -62.0622 -13 10 -15.7865 -23.2748 -5.9939 -16.6056 
-4 -63.0653 -13 11 -14.64 -22.121 -8.74402 -14.7049 
-4 -65.6349 -14 10 -11.7386 -20.313 -8.67948 -17.1419 
-4 -62.0768 -12 11 -15.7448 -22.3967 -6.85695 -12.9142 
-4 -64.7021 -14 10 -12.7037 -20.0194 -9.77809 -17.9091 
-4 -66.4718 -13 11 -12.6873 -19.0544 -8.07619 -12.1978 
-4 -65.6495 -13 11 -11.697 -19.4349 -9.54253 -13.4506 
-4 -63.4342 -13 11 -16.1114 -22.3956 -7.66788 -13.5699 
-4 -65.539 -13 11 -13.6524 -18.7607 -9.1748 -12.9651 
-4 -64.7167 -13 11 -12.662 -19.1413 -10.6411 -14.2178 
-4 -67.0069 -14 11 -12.0636 -19.4338 -10.3535 -14.1063 
-4 -64.7697 -13 10 -11.6741 -20.0194 -6.52 -17.3728 
-4 -60.8808 -12 12 -19.0699 -24.1967 -6.67647 -12.3752 
-4 -66.0741 -14 11 -13.0286 -19.1401 -11.4521 -14.8735 
-4 -65.6066 -12 11 -12.6228 -18.7607 -5.91671 -12.4287 
-4 -64.7843 -12 11 -11.6324 -19.1413 -7.38305 -13.6815 
-4 -61.5723 -13 10 -15.4137 -23.6934 -7.07004 -17.7405 
-4 -66.1417 -13 11 -11.999 -19.1401 -8.19397 -14.3372 
-4 -64.8224 -13 12 -16.4934 -21.5094 -8.28591 -11.7766 
-4 -61.5869 -12 11 -15.372 -22.8153 -7.93309 -14.0492 
-4 -63.8896 -13 12 -17.4585 -21.2158 -9.38452 -12.5438 
-4 -62.9443 -13 11 -15.7386 -22.8142 -8.74402 -14.7049 
-4 -65.5139 -14 10 -12.8372 -21.0061 -8.67948 -17.1419 
-14 -53.7346 -13 10 -18.4739 -25.9621 -7.07004 -17.7405 
-4 -64.5811 -14 10 -13.8023 -20.7125 -9.77809 -17.9091 
-4 -63.9572 -12 12 -16.4289 -21.2158 -6.12642 -12.0075 
-4 -65.5285 -13 11 -12.7956 -20.1281 -9.54253 -13.4506 
-4 -65.6954 -13 10 -11.6276 -20.313 -5.9939 -16.6056 
-14 -53.7492 -12 11 -18.4323 -25.084 -7.93309 -14.0492 
-4 -64.5957 -13 11 -13.7606 -19.8344 -10.6411 -14.2178 
-4 -59.8814 -13 11 -19.9129 -25.743 -7.27976 -17.3193 
-4 -66.8859 -14 11 -13.1622 -20.1269 -10.3535 -14.1063 
-4 -58.1386 -11 10 -19.1671 -24.5155 -7.76319 -12.1738 
-4 -64.6487 -13 10 -12.7727 -20.7125 -6.52 -17.3728 
-4 -66.5323 -12 11 -12.5763 -19.0544 -5.39061 -11.6615 
-4 -65.71 -12 11 -11.5859 -19.4349 -6.85695 -12.9142 
-8 -64.574 -12 11 -10.8311 -18.473 -5.91671 -12.4287 
-14 -55.1066 -13 11 -18.7989 -25.0828 -8.74402 -14.7049 
-4 -65.9531 -14 11 -14.1272 -19.8333 -11.4521 -14.8735 
-4 -64.6633 -12 11 -12.731 -19.8344 -7.38305 -13.6815 
-4 -67.0674 -13 11 -11.9525 -19.4338 -7.66788 -13.5699 
-4 -64.514 -12 12 -14.911 -21.2349 -6.67647 -12.3752 
-4 -66.0207 -13 11 -13.0976 -19.8333 -8.19397 -14.3372 
-4 -59.1392 -12 10 -18.3198 -26.9053 -7.76319 -13.691 
-4 -63.8229 -14 11 -17.3365 -23.0558 -8.8892 -16.7207 
-4 -62.0801 -12 10 -16.5907 -21.8282 -9.37263 -11.5751 
-4 -60.3218 -11 10 -17.4035 -23.2862 -6.15375 -11.9653 
-4 -62.8901 -14 11 -18.3016 -22.7622 -9.98781 -17.4879 
-4 -61.1473 -12 10 -17.5557 -21.5346 -10.4712 -12.3424 
-4 -64.8829 -12 12 -16.3824 -21.5094 -5.60033 -11.2402 
-4 -68.4556 -13 12 -12.3346 -18.5476 -8.28591 -11.7766 
-4 -62.9577 -13 11 -17.2719 -22.7622 -6.72971 -16.9516 
-4 -61.2149 -11 10 -16.5261 -21.5346 -7.21314 -11.8061 
-4 -58.6769 -13 10 -19.2753 -26.6303 -8.53638 -18.9933 
-4 -63.0808 -13 10 -15.7434 -24.2181 -9.37263 -13.0923 
-4 -60.5475 -11 11 -18.8425 -23.0672 -6.36347 -11.544 
-4 -64.2634 -12 10 -14.8271 -20.599 -7.76319 -11.3666 
-4 -65.5744 -13 10 -12.7262 -21.0061 -5.9939 -16.6056 
-4 -67.5228 -13 12 -13.2996 -18.254 -9.38452 -12.5438 
-4 -62.148 -13 10 -16.7084 -23.9245 -10.4712 -13.8596 
-4 -63.3306 -12 10 -15.7921 -20.3053 -8.8618 -12.1339 
-4 -65.5891 -12 11 -12.6845 -20.1281 -6.85695 -12.9142 
-4 -67.5904 -12 12 -12.27 -18.254 -6.12642 -12.0075 
-4 -62.2156 -12 10 -15.6788 -23.9245 -7.21314 -13.3232 
-4 -59.2765 -12 11 -18.8377 -26.1106 -9.0317 -14.5417 
-4 -62.6184 -14 10 -16.6989 -23.9431 -10.1458 -18.3947 
-4 -60.0946 -13 11 -19.6002 -25.7511 -10.2104 -15.9577 
-4 -63.3982 -11 10 -14.7625 -20.3053 -5.60371 -11.5975 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 31 82 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-20 -1340.06 -48 37 -36.7546 -56.9325 -27.8839 -52.2164 
-26 -1346.62 -49 38 -28.3428 -50.9606 -23.872 -51.2673 
-20 -1339.86 -48 37 -36.9905 -57.1096 -28.2634 -52.5764 
-26 -1346.42 -49 38 -28.5787 -51.1376 -24.2515 -51.6273 
-24 -1337.96 -48 37 -36.7546 -56.9325 -27.8839 -52.2164 
-26 -1346.6 -50 38 -29.5468 -50.9783 -27.9664 -54.0299 
-30 -1344.52 -49 38 -28.3428 -50.9606 -23.872 -51.2673 
-20 -1340.81 -48 37 -36.9905 -57.1096 -28.2634 -52.5764 
-20 -1339.9 -49 37 -38.364 -56.9325 -30.8796 -53.8804 
-26 -1346.45 -50 38 -29.9522 -50.9606 -26.8678 -52.9313 
-20 -1335.44 -48 37 -39.3209 -61.8576 -27.728 -57.7813 
-22 -1336.75 -48 36 -37.1719 -61.0723 -26.0395 -55.1558 
-24 -1337.76 -48 37 -36.9905 -57.1096 -28.2634 -52.5764 
-12 -1344.86 -49 37 -43.0255 -57.2351 -29.5403 -52.021 
-28 -1343.31 -49 37 -28.7601 -55.1003 -22.0277 -54.2067 
-30 -1344.32 -49 38 -28.5787 -51.1376 -24.2515 -51.6273 
-20 -1340.04 -49 37 -37.9586 -56.9502 -31.9783 -54.979 
-20 -1339.69 -49 37 -38.6 -57.1096 -31.2591 -54.2404 
-26 -1346.25 -50 38 -30.1882 -51.1376 -27.2473 -53.2913 
-24 -1337.8 -49 37 -38.364 -56.9325 -30.8796 -53.8804 
-8 -1347.16 -49 37 -42.7895 -57.058 -29.1608 -51.661 
-16 -1343.11 -48 37 -36.7546 -56.9325 -27.8839 -52.2164 
-30 -1344.35 -50 38 -29.9522 -50.9606 -26.8678 -52.9313 
-14 -1353.71 -50 38 -34.3777 -51.0861 -25.1489 -50.7118 
-22 -1349.67 -49 38 -28.3428 -50.9606 -23.872 -51.2673 
-12 -1344.81 -49 37 -42.7895 -57.058 -29.1608 -51.661 
-18 -1351.37 -50 38 -34.3777 -51.0861 -25.1489 -50.7118 
-20 -1335.24 -48 37 -39.5568 -62.0347 -28.1075 -58.1413 
-22 -1336.55 -48 36 -37.4078 -61.2494 -26.419 -55.5158 
-28 -1343.11 -49 37 -28.996 -55.2774 -22.4072 -54.5667 
